1028	4148
52	3547
481	2400
1884	2891
2176	3276
51	3816
3264	3788
3360	3511
2422	3012
3233	3578
692	3596
2123	4145
1846	2113
1038	3536
2705	3801
727	3120
367	1841
919	4007
1021	1551
347	3850
1544	2607
1808	2025
469	2277
225	1409
1527	3386
282	3181
935	3579
1774	3768
634	2753
289	1069
418	649
110	1487
2971	3765
477	903
1086	1316
336	1671
907	2377
2231	3170
771	3167
962	2147
2481	2485
1090	1366
338	3505
1595	1737
2375	3479
1698	2758
1975	3130
1514	3942
1398	2382
836	4115
1539	4132
199	3462
2282	2929
936	1253
83	3761
51	3354
2679	3441
3643	3769
2408	3821
110	3217
2729	3516
1296	1320
3130	3940
118	1459
2164	4054
376	3489
1706	3274
3686	4152
296	1042
405	816
2521	4057
1737	2460
2711	3686
766	3864
861	2538
1490	3559
1357	1584
1944	3635
110	2439
267	2417
3224	3419
1671	3871
1482	2783
2282	3326
1727	3544
2193	2431
1799	3547
401	1840
1406	2108
692	1741
629	2169
340	1741
1592	2821
389	1491
1545	1670
815	2837
791	2538
963	4091
784	2103
2521	2640
2872	3122
747	3546
517	1950
1270	4069
1274	3601
35	3274
686	3934
1886	2062
2113	2846
137	3939
51	1253
2113	4115
885	3740
1802	2538
143	3295
2312	3509
1300	1396
1232	1988
391	3955
481	3421
318	1851
2489	3815
257	418
1993	2045
35	481
2377	3643
1937	4148
166	4115
1345	1618
1527	3917
2104	3317
165	1091
2953	3124
1444	3864
988	2464
1468	2299
812	4048
447	2359
24	4028
615	2679
1786	4027
3	2247
861	2566
2565	3326
24	3992
3513	4099
665	2996
79	2705
886	2994
2854	3034
2846	3389
3202	3552
1237	3489
3339	3679
2704	3316
2649	2679
2612	3342
1670	3263
1870	3413
2132	3422
1785	2986
2640	3421
3366	3910
3643	3777
1310	4064
3175	3729
1281	2535
1137	3362
578	2369
1033	1923
1137	3808
3712	3991
1385	2582
3371	3516
1942	3573
660	1807
2157	2440
3699	3761
56	678
1656	3938
999	3161
1164	3365
320	2429
376	1868
1759	2403
2980	3559
1886	2289
759	2918
2298	3094
1528	2827
1980	3577
2761	3011
2396	2545
3249	3468
2754	3444
909	3517
340	2023
299	2849
1884	3750
1124	2145
355	1964
142	1411
690	1514
2062	2542
196	1460
1043	1977
1213	2750
2714	3722
2664	3723
1825	2565
190	2116
611	2716
284	2763
2770	3994
3081	3324
586	2709
12	3601
731	3279
911	3987
1255	3656
2132	3672
1269	1349
403	2392
1890	1976
1341	2784
33	3965
2034	3835
1659	4008
1528	3965
2969	3920
1084	3359
382	406
2325	3504
3613	3748
1354	3695
3011	3610
761	1736
2489	2962
1201	2266
244	2292
585	796
1092	2189
1852	3316
483	3292
3511	3754
1897	3400
646	2456
612	2505
1695	4057
1253	3286
1043	2289
1201	2415
2319	3950
565	3610
1258	2303
2679	2998
1519	2252
1967	3665
907	1154
1075	2946
2350	2890
618	3144
832	2005
1402	2343
2770	3159
2644	3028
430	1969
2137	3596
1812	3487
687	852
978	2662
1144	3238
417	2935
1489	4126
2582	3744
1149	2692
155	667
2367	4121
784	1038
380	567
1704	1892
1237	2119
2101	3449
3035	3699
2842	2969
936	1837
761	3421
3161	3508
2217	3785
447	1784
930	2932
1696	2295
3083	3468
250	4076
2113	3917
2024	2647
196	1060
609	1889
3378	3644
3443	3958
751	3004
1848	3089
2791	3689
890	2838
3858	4001
2492	4151
1052	1358
2155	2880
935	2737
726	3446
920	1606
51	3509
2380	3783
1048	1801
111	2342
435	2268
1823	3750
1491	3259
26	2710
399	2988
226	1166
349	3341
450	1617
522	1807
138	999
2020	3484
493	821
3410	3934
1765	3468
615	3441
1198	1410
2362	2932
3952	4096
812	2295
183	3750
3320	3419
511	2064
230	700
2521	2974
2930	3398
907	1223
2113	3133
2672	2880
908	1188
1559	3102
763	2625
950	3466
1799	3325
2219	3849
2666	4143
2062	2649
1023	1897
232	2402
2123	2205
1283	2073
696	746
1382	2521
796	910
612	3601
1005	1284
1701	1902
784	3133
2085	3672
3250	4089
1840	4148
1622	3865
2305	2755
497	3806
1203	1303
3825	3921
198	3871
1170	4106
1428	3761
3395	3994
481	1732
303	3559
1445	3043
1213	1926
2827	3917
1858	2185
1872	1991
632	3623
2025	2167
446	1641
259	3232
500	1615
3066	4130
2535	2908
730	936
251	3827
132	407
1504	3204
1768	2553
513	1238
1544	1689
3474	3923
51	2610
2842	3555
31	991
907	1748
1265	3264
1205	1451
3274	3289
1589	3268
1334	2297
2164	2536
447	1862
2729	3827
795	2846
2460	3322
2020	3398
325	1069
1761	3804
2966	4148
1252	2827
1084	2334
319	1628
1970	2377
496	3213
1124	2885
2170	3170
1384	2619
2264	3377
528	3559
2280	3503
2597	3548
1383	1818
751	906
3815	4068
2113	2717
2477	3408
3201	3770
2978	3428
150	251
471	886
569	3674
1493	2959
3705	4140
3506	3709
2009	4039
111	2470
1505	3578
144	577
645	3266
190	2649
489	3407
1008	2062
3169	4092
2266	2284
2334	2989
2288	2410
1936	3581
3438	3519
1189	4151
1121	2089
591	1336
2132	2329
1489	1772
1201	2806
58	3179
1565	3766
533	2283
1435	2820
1721	2558
1576	3531
296	1566
486	2693
178	2000
1154	3193
3824	3924
1414	1597
1732	2299
2305	3401
795	3227
553	3124
42	1825
447	3843
129	349
1939	1945
2104	2137
349	1303
1045	3154
3113	3190
2864	3546
559	3380
1566	2686
1318	1468
3309	3689
1266	2257
693	2247
200	3421
1410	2201
1852	3854
530	4085
1252	2628
2710	2724
199	2803
979	3152
1232	3940
638	2977
332	2116
1179	1795
731	1958
836	3248
2443	2686
51	1748
1846	3389
499	3552
530	1890
155	3316
2282	3352
3193	3509
1136	2629
36	1043
58	1481
1879	1909
1505	3233
3259	4090
483	4057
933	3626
841	3497
3152	3549
483	840
2084	3275
1793	2338
1194	2176
763	1897
481	1043
339	2343
393	1039
51	343
1173	4109
290	2135
549	2116
1468	2289
2783	3286
2599	3341
2525	3096
963	981
605	2744
4056	4151
2591	3240
1848	2678
3444	4107
1671	1787
3268	3451
2885	3398
681	4050
761	1844
343	3644
1385	3354
1690	3402
439	1238
189	3456
251	2729
1252	3965
1559	2569
1775	1777
836	3579
2263	3008
1564	2028
229	904
1685	2649
1008	3002
1962	3202
2538	2878
2853	4093
219	2576
95	2617
546	4107
731	3135
365	2649
917	1846
990	2398
3148	3987
1748	3715
439	2840
2016	3397
2024	4011
1886	3421
282	845
296	607
1871	2815
3439	3659
251	1736
3198	3761
510	2223
2565	4148
638	1066
2710	4056
761	1692
2587	3983
2020	3390
1057	1419
2707	3761
3127	3917
145	1438
1274	3251
135	517
143	1799
2861	3110
936	3715
2237	2985
3314	3559
1935	2040
836	3227
3387	3639
1720	2984
1886	2640
3912	3916
3274	3779
471	833
1266	2546
935	2103
1700	2435
1844	2374
379	2449
3001	3039
1000	2984
1862	2706
96	1681
836	1846
1239	2458
73	2370
176	3744
3240	4111
638	3322
1586	2472
1188	1964
906	3004
1488	2550
2084	2102
1360	4151
263	3853
699	3013
292	1463
1525	1774
307	447
36	1318
698	1494
2156	2693
2908	3422
1695	2339
2474	3503
1977	2649
1199	3919
1846	2737
1877	2138
453	1800
1837	2610
1476	2766
1744	3344
747	2020
2426	3288
176	2610
3359	3539
2954	3057
231	2695
1896	3113
553	609
111	798
3573	3836
607	2683
1615	4036
2549	2612
2113	3357
2225	3584
2389	3316
1518	2220
1772	3958
836	2846
466	3736
686	2952
684	3571
784	3961
2374	3274
3213	3766
3536	3917
2180	2218
1732	2472
421	864
295	296
3304	3367
333	1438
518	2981
226	1494
3322	3904
2998	3152
1291	2841
3	1942
93	1327
599	3497
3113	3188
486	2381
2576	2579
187	1491
885	3930
1838	2273
795	2827
143	2473
1962	2706
2145	2403
2418	3261
1977	2472
1188	3856
1382	1453
2057	3409
1751	1904
431	1879
2377	2610
956	3463
2846	3227
395	2887
2057	4073
3224	3553
1541	2579
1440	3953
1188	3437
612	860
219	686
917	1527
601	4004
1106	4068
729	2790
421	3785
546	2343
3228	3823
1477	2396
2313	3853
638	1396
689	1792
917	3127
3001	4025
778	1346
846	2112
2183	2216
240	3799
2080	4157
1494	3295
531	4006
478	3658
2658	4041
1530	1670
2085	3317
1657	2530
2561	3206
502	2685
766	1505
175	2607
1034	3762
1227	4051
320	1401
272	4153
2964	3426
315	808
599	1573
2318	3121
1231	1444
1478	3492
2511	3282
1759	2020
340	3317
999	4085
137	2892
947	2635
1977	3371
530	999
182	3396
2382	3897
1519	2423
1759	2930
1399	2480
1419	1486
907	3643
1433	3511
1036	1140
1196	4085
1085	1267
1367	2994
2215	3622
739	2277
380	1048
1505	2704
1038	3357
2675	2899
2245	2520
1486	3909
3421	3735
1879	2812
1043	1886
2284	2988
2280	2729
2284	2952
0	4017
1748	1970
1488	3453
268	3472
2445	2621
1116	3662
3272	3409
1765	3815
2846	3386
69	2978
2617	3531
1295	3955
2421	3538
3509	3953
1004	1163
2374	2729
1020	1474
1979	2987
907	3953
3197	3764
377	3921
964	4028
2573	3873
2000	2166
2861	3055
2085	3988
3103	3483
131	951
483	1453
1040	1688
2740	3039
2098	2855
3619	3689
1732	3503
1066	1304
2721	3924
840	2729
1534	1879
205	2654
2744	3794
2522	2820
886	1810
2930	3243
2066	2881
1091	1848
1385	2312
483	1586
2087	2911
2985	3922
396	1541
1482	3408
4010	4121
686	1908
2177	3295
2357	2358
646	3385
3466	3634
1301	3218
667	3233
867	3197
1166	2177
2085	3422
957	1728
858	3366
726	3624
805	2759
1904	4070
1193	1861
963	1575
166	917
2368	2413
861	1634
2511	3503
329	1854
464	2019
37	2078
3	3437
2383	3398
2118	3724
132	660
934	981
2450	2729
1465	1563
2361	3475
1090	4024
1505	3788
895	1967
371	3019
892	1915
812	2155
184	3969
2706	3843
2312	3953
1312	3893
1152	2568
1056	2631
907	1285
1632	3934
1239	1999
1163	2005
644	2129
859	893
1892	3730
1005	4097
1438	3716
216	405
1035	3697
6	3821
1266	2637
749	1489
1575	3252
812	1982
2472	2521
1369	4004
3616	3831
1837	2783
2012	2149
906	3385
1298	2012
1726	4126
638	1039
1488	2340
139	1558
601	3553
317	1942
2969	3694
1440	2761
2156	3059
2380	2383
990	2266
251	1695
1487	3217
954	1924
1499	1870
824	2533
226	1076
1426	2521
1783	4000
2059	3154
1185	3530
35	3516
2057	3244
669	885
1527	4120
2511	3274
949	4107
2299	4057
3113	4040
1474	1589
67	1711
2189	3437
1545	2097
272	4016
1741	2908
3900	4068
80	3204
3954	4131
725	3437
3251	3451
927	3886
517	3561
1604	3171
3243	3695
761	2062
1976	3206
731	2082
885	3794
1508	1541
443	2721
1975	3420
1124	3783
1737	3921
2950	3520
1183	3327
4007	4098
3142	4072
447	4006
1992	3647
3399	3662
1238	1379
2244	4117
2219	2720
1198	3610
282	1005
2295	2888
722	2046
1639	2576
795	2516
1863	3819
2588	2761
2144	3022
928	2627
397	3713
1419	3909
605	2122
999	2561
773	2704
176	3193
1976	2924
113	2425
1393	2978
1281	3988
1725	2042
2634	2968
2788	3622
1880	3439
755	1048
2781	3358
1863	2065
755	4032
152	3130
2179	3910
74	1772
61	3285
1734	3130
1761	3346
3224	3827
2629	3244
1834	3886
1491	2506
1388	2033
794	1601
2132	2137
3497	4049
1812	3601
92	3769
2582	3193
42	2565
3421	3827
1342	4002
704	3209
2180	2798
1310	3163
705	1936
2477	3744
2931	3271
3601	4100
2087	3583
2413	4040
2704	3233
31	3788
2681	2815
2295	2511
735	2396
481	1161
3838	3984
692	2908
383	2073
1773	3258
1190	3969
1522	3114
2384	3909
699	3151
1846	3386
485	3641
2322	4042
3552	3843
1482	2310
1365	3708
2760	3302
2738	3421
224	3259
2273	2485
1049	3643
954	1336
812	3104
531	3843
2049	4079
2456	2785
89	1368
3029	3433
1841	2669
1976	3508
2403	3695
140	2729
1656	3298
2770	3258
296	1838
3055	3823
155	3854
1455	2576
153	160
1203	3729
374	3338
1166	3295
2334	3619
198	283
1541	2257
3383	3421
513	2308
92	1057
3118	3150
1066	2413
2346	3729
590	4082
730	907
3287	3460
520	816
2746	3914
732	1345
913	1841
396	2881
2954	3096
1844	2649
2247	3856
2506	2961
1419	2610
1933	3543
3127	3579
1430	2148
2080	2877
1281	2329
1154	1970
397	1834
97	2695
305	1824
64	1838
49	3281
2984	3871
108	2996
3232	4066
176	3509
2710	3135
36	3516
1870	2908
439	938
818	3122
1174	1325
108	517
1285	2384
441	3511
1490	4146
2574	3320
1326	2318
428	865
2106	3965
336	1170
1023	2470
1064	2619
802	2868
2462	3066
513	2576
2885	3938
565	965
239	948
2146	3254
949	2235
784	1252
2662	3467
1217	2232
1478	2927
2477	2783
999	1196
1792	3643
2421	3122
401	2565
3168	3531
481	992
2985	3455
949	3256
2869	3047
35	2472
447	499
3261	3782
3578	3788
36	1008
1973	3904
383	1283
784	3965
1335	2303
1440	3408
982	3081
447	2918
712	3431
36	3421
437	3274
219	2065
675	709
3025	3708
794	3084
1221	3921
251	483
1720	3022
259	3261
1528	2628
371	3278
565	3930
2263	2965
483	1043
1008	1468
2095	2554
1191	3254
1197	2916
759	3202
1193	2456
1318	2921
1832	3695
344	1406
1656	3783
175	3487
1609	4080
1105	1618
1419	3354
381	3105
1237	2553
1941	3358
3715	3909
1035	3323
3567	3723
127	4013
714	2289
323	3853
1252	2846
516	612
2389	3815
1385	2610
3417	3538
2648	3767
1468	2649
959	2287
1267	3250
2663	2984
3131	3449
413	1183
2242	3990
1421	2854
1157	2087
1167	2413
2463	3170
243	3228
766	991
1199	3781
3104	4121
2331	3870
193	3403
2908	3317
1215	3870
438	1742
852	2363
935	3386
3418	3662
1343	1386
784	1846
513	990
2366	3821
36	2295
730	1385
1937	2966
340	3672
89	3136
2028	3218
870	1615
1482	3744
31	2704
1913	2966
1769	3643
55	2260
1986	3201
1093	1194
2538	3699
604	1158
168	1565
2770	4144
3197	3591
2032	3571
2501	2808
1358	3425
284	772
1766	2150
365	1732
1945	2326
2266	2806
173	1698
1970	2582
176	3953
1875	2229
381	2224
110	1659
33	3248
471	1797
1736	3516
2637	3419
226	3547
2384	2582
1870	3422
3127	3965
1005	3416
314	660
1720	3433
1586	2339
1747	3815
1936	2371
35	2511
2028	2327
1368	4058
2974	3400
2974	3485
934	948
400	3075
1462	2396
1505	3529
2446	2993
1482	3643
2213	4133
1837	2582
1653	2925
3753	3832
1154	3509
883	3369
343	2783
1852	3233
1253	3378
900	1501
1474	2724
1258	2553
3113	3475
1577	4040
906	4046
24	1188
127	2209
1408	3754
32	2704
2347	2651
925	1551
3571	4004
2104	2132
3830	4054
2745	3470
1557	1681
2085	3413
1698	3028
3378	3909
24	3807
1653	3013
1508	1632
2284	3934
1124	2514
3135	3182
627	2785
2284	2576
3422	3672
78	3760
513	1541
1262	2868
1739	4086
1070	2278
1100	4056
920	2694
49	3538
763	1696
352	1972
1124	1759
2374	2511
660	3456
1693	2916
3026	3355
1503	2907
876	2025
70	4151
2394	3733
1186	1680
3227	4115
3144	3522
599	1089
228	3126
289	778
1464	2971
840	2374
836	4120
81	1772
2299	3827
2126	3170
2535	3317
2331	2799
3740	4049
2851	3515
7	612
917	3357
1	257
1797	2691
2106	2846
674	2430
2572	3526
1970	3953
1977	3553
1672	2538
1937	2282
990	2284
3295	3547
730	1837
300	2583
1064	2506
165	2363
1178	3364
1518	1521
365	3274
1060	2513
1142	3401
2976	3609
774	2514
1844	2299
165	3705
2282	4089
446	1790
1960	3899
2299	2729
140	4057
692	1499
2033	3897
108	1459
607	1054
935	3357
1503	4126
2472	3371
808	1004
645	2109
1329	2289
1395	4150
481	2542
2103	3579
1264	1435
188	1474
1748	3286
1961	2936
1291	1941
1884	3987
2353	3261
1732	4057
950	2622
678	2180
2720	3170
263	380
51	1419
1006	2950
1941	1949
1	2976
1252	2113
2062	2511
1736	1977
180	2816
3644	3953
2224	2632
1991	2506
1720	3129
2403	3938
936	3408
1309	2026
2289	2521
638	2811
1318	4057
2109	3550
3819	3840
1358	4110
1697	3583
852	2165
1137	2670
1094	2721
530	3223
674	1640
2313	2425
2720	2725
2574	3601
251	1043
870	4124
1575	3903
1049	2457
534	1185
1274	2637
1252	1846
482	3775
92	1154
166	3965
918	2036
332	3812
2979	3823
3505	3598
1956	3664
2145	3938
224	3718
2737	2846
481	1886
1899	3122
3601	4036
358	1824
2573	4089
763	2521
19	3396
1266	1541
2598	3017
1844	3421
203	3716
1951	3645
1336	2757
2450	3226
1318	3061
936	3378
1977	2374
352	3011
58	3103
577	691
1581	3509
481	3503
2312	3408
1960	3264
40	46
2671	3084
1084	4099
1159	3261
3766	3860
2628	3536
2106	3357
2924	3223
927	2706
2489	2651
144	1865
365	2301
2149	3853
58	3701
1830	2919
3391	3397
1433	4046
1610	2555
561	3319
840	2511
1718	3090
599	2695
434	1074
2717	3536
430	3571
2770	3734
2516	2717
1160	2695
1503	1910
932	1247
1291	3141
1666	3419
102	3776
2389	3578
136	2973
949	1949
2206	3215
483	1844
39	2681
2049	3581
991	3529
1769	1819
176	3643
308	1995
3196	3253
1960	2389
2067	3692
1793	3199
1692	2576
2680	3515
570	3294
176	3909
432	445
2472	2511
2740	3001
1464	4151
1846	2827
1508	2988
251	2062
646	3927
2790	3935
3388	4079
353	3729
2301	3919
879	1494
3437	3792
2521	2880
847	2663
82	4129
900	1722
519	3135
2118	3269
2461	2651
172	2460
1759	3695
338	4001
513	2988
1203	2449
172	3322
401	930
2427	2648
840	2521
175	3219
2106	3917
903	2720
2292	2293
1864	2198
35	1008
3264	3316
10	753
31	3233
927	1784
265	3671
3736	4080
2380	2885
1175	1873
2935	3819
664	1625
150	3485
2737	3965
2003	2157
774	2380
224	824
253	1661
338	1390
2097	3896
32	2529
845	1283
1076	3295
555	2554
589	4061
1286	3121
323	2425
1203	3071
830	3849
2671	3503
1188	1932
584	2648
3224	3292
2662	3923
2851	3533
764	1090
862	1139
1199	3348
1732	3419
436	2937
7	2247
177	783
28	3639
2519	3461
2448	3156
1143	2575
2382	3038
196	2180
2715	2852
1459	2358
2376	3400
319	1346
3529	3899
369	3930
1258	1335
437	2295
58	3764
2156	3924
2729	3274
3251	3601
518	2146
2062	2921
3408	3715
78	538
1055	2157
3300	3954
2186	3037
320	2497
2824	3821
3677	3823
645	3462
1565	3740
652	4152
1318	1695
453	1836
2023	3317
430	1345
176	2783
1124	1656
1937	2565
2185	3734
1197	2232
127	769
2794	3113
936	1285
907	3193
1471	3550
52	143
2092	3261
497	1449
3014	3333
2017	2166
370	3486
218	1382
1028	2356
2268	2970
2529	2704
144	3794
206	3391
1468	2608
2521	3371
836	2827
2561	3223
2555	3317
877	1777
3644	3909
2150	2522
1015	3078
437	2374
3038	3415
645	3991
320	3451
1213	3601
2564	2868
803	2736
1092	2865
96	628
408	3919
2206	2809
2242	3464
112	153
677	1448
515	1765
1603	3397
949	1049
1844	3371
761	2289
2400	4057
3644	3744
2563	2599
639	920
1767	3986
340	2555
2400	3282
3485	3779
949	3049
1816	2598
1272	1953
2649	3553
2489	2490
2984	3755
1015	2805
638	3625
2758	2767
1238	1982
1617	2156
1942	2649
2310	2801
556	4111
984	2984
2379	3878
1591	3121
234	3296
82	4144
1953	3366
1769	2058
1099	1884
1586	3553
772	3716
1043	3911
447	759
439	2695
1916	3043
522	3621
18	3881
598	855
909	3823
389	1763
344	3392
861	1803
1970	3509
2067	2693
3251	3320
2812	3156
812	3827
219	3934
1732	3516
2169	3420
1910	4126
1353	2989
2402	3610
252	2156
518	3900
2506	3259
1846	2516
28	3641
73	1536
140	1008
3477	4039
2103	3357
1491	3321
181	3146
1285	1970
51	3744
229	967
1819	2723
2892	3872
437	483
3528	4140
327	2689
1063	2663
841	2459
2419	3853
1913	4148
2387	2743
3544	4113
3475	3482
1518	2917
368	1769
740	1797
1654	2295
1269	2949
1165	2196
2295	2474
1214	1848
1499	3413
776	920
2096	2492
300	2056
147	3919
870	1438
264	599
1849	1884
2013	3711
2122	3128
3805	3844
1499	2535
1252	3917
2108	2842
2945	3622
483	1225
1894	2560
812	1008
3222	3565
1038	2106
2582	3715
2737	3248
604	1931
1474	1943
638	2206
1813	3979
2453	3220
1236	3413
3113	3129
89	1131
1270	1834
1038	3248
1147	3201
2846	4120
3824	4126
2509	2892
727	2300
1533	3240
1700	2281
307	2706
379	2332
1114	3553
1808	2167
1597	2406
1008	2280
1758	3885
3121	3288
1410	2573
3612	3981
1863	3362
201	2693
1013	3710
1198	4004
1863	2742
1338	2284
784	2717
1659	1697
397	2066
285	2082
949	2031
857	1156
265	3623
3386	3917
1284	2639
113	323
1440	1837
393	1239
3274	3419
2610	3643
2782	3125
2443	2831
1187	3882
677	2985
783	4131
2315	3766
1013	3559
2241	3339
3138	3326
388	2057
315	1646
1383	3952
761	1977
1285	1748
1994	3924
485	3459
3223	3508
927	2565
2162	2363
289	2820
1775	2491
1736	4057
1306	1392
1443	3131
1453	4057
645	745
2206	3261
2704	3264
2590	3708
597	3765
667	3529
2054	2745
1057	1253
1052	4110
84	3724
1960	3854
2454	2868
3695	3783
110	4008
2103	2846
166	2827
1486	1970
1624	3123
2846	4115
2341	2592
882	3991
1567	2156
2662	3129
2985	3637
761	3371
2266	2988
3084	3499
699	2275
1972	3023
2299	2649
344	2108
2901	4048
195	1407
3527	4010
3142	3935
1213	2382
1503	3638
309	3510
258	1931
1240	3409
531	759
3882	4038
2402	2880
2723	3857
2429	2649
599	888
1903	3076
1748	3643
1482	2384
1458	1833
1896	3029
40	2698
3170	3849
2312	2477
1861	3234
3044	3815
502	1776
2381	3699
1629	2190
2230	3419
1639	2952
1732	1844
3108	3261
513	2266
890	1490
2374	2649
1565	3409
2339	4057
2663	3626
1779	3051
812	3274
1253	3643
907	2783
283	2008
155	766
1038	1528
1354	2383
2246	3743
140	1584
951	2947
1666	3251
659	1659
146	1553
2402	3589
1705	3274
1468	2511
981	2276
833	886
3421	3503
1541	3934
1753	3055
3038	3990
84	3511
3227	3961
1252	2737
2639	3029
1752	2210
684	1269
1505	1852
3090	3896
426	2192
2302	2489
227	533
792	3274
758	2811
875	3964
1176	3444
917	2717
1754	1876
222	1453
2511	3421
761	3292
1499	3600
3903	4030
3181	3437
3209	3942
3939	4073
3193	3744
805	3691
105	2767
3322	3353
219	1632
224	2334
51	3286
3264	3624
692	3422
1223	2377
2087	2945
1075	2025
1453	1897
457	1648
206	3285
1364	3258
1539	4126
2978	3823
40	697
2310	3769
1720	3685
2299	2339
599	2851
39	569
1915	3170
2103	2106
1192	1533
1188	2604
1469	2954
2117	2777
1943	3741
301	453
990	1144
392	3020
550	745
2389	3882
389	3214
52	121
4042	4109
1565	2758
1458	2972
1533	3875
2206	3782
2235	3028
686	2440
31	1444
155	1505
142	3378
761	2921
2976	3761
176	3644
1475	2020
1008	1736
166	4120
1530	3680
1859	2009
1347	3547
35	2521
932	3739
533	3245
2714	3741
1648	1671
391	2835
1083	3601
3917	4124
1692	2116
1978	3047
3206	3818
304	2917
973	3790
727	3118
1773	3237
836	3357
251	1225
1325	2592
755	761
2066	3598
1223	1837
1586	3282
2651	3693
2477	3715
3596	3988
466	2351
1137	4118
2749	2968
2089	2646
278	1342
1285	1440
1527	3357
322	956
3378	3953
1278	3572
123	243
2621	4153
2836	3372
99	106
2535	3422
2396	3750
693	731
2770	3395
1396	2206
176	1486
1550	3538
1170	2301
2199	2510
2339	3274
2377	3378
121	1799
481	840
1528	2737
1884	3364
916	3809
2930	3938
2539	3479
2628	2717
36	2729
401	3202
2159	2426
22	1557
1695	2289
1695	3371
1422	3955
1807	4142
2178	3322
1406	1955
773	3854
823	2745
991	3864
1093	3038
1693	2875
896	1992
403	2801
761	1586
824	3865
2020	3298
569	1952
2885	3695
2554	3045
103	1775
340	3413
812	3224
2787	3892
256	2045
182	2828
518	1064
487	1615
1227	1629
2678	3729
812	1302
1008	1695
689	4118
426	3824
1161	1318
1421	3034
787	2193
1844	2542
183	1501
3437	3943
3621	4142
1119	1944
1277	3700
389	1562
878	1732
1298	3853
3715	3769
2474	2921
502	3417
1517	2845
1300	2538
3202	3886
360	3204
502	3122
2235	4034
812	2729
879	1076
1527	3961
646	3360
2295	2299
1440	3643
2663	4063
56	148
751	3754
2374	3553
71	1888
1649	1953
3616	3830
2012	2419
927	2282
2262	2744
2729	3292
2374	2474
612	3451
1656	3695
99	112
3682	3929
1225	2640
1228	2629
2377	2783
3201	3942
1890	2561
1231	3233
1548	3367
1486	3643
861	1510
176	2312
3529	3864
2413	3207
2892	3585
906	2785
200	3306
3970	4068
1402	3444
1453	3506
474	636
58	3591
970	1299
714	2671
2729	4057
343	2310
2312	3715
1031	1228
2692	3967
84	751
2082	2269
1468	1977
176	1057
1137	3756
2921	3292
2610	3509
731	1503
1810	3607
653	1188
1405	2648
1581	3643
333	1389
796	2319
157	3577
350	2402
698	1076
1581	3715
3258	4144
2704	3788
35	1318
2106	3127
2099	3304
2216	2652
960	1453
2514	2885
907	936
726	2173
166	3961
2018	3746
1049	3362
314	520
1363	4066
1904	3169
963	1916
1528	3917
36	2299
2085	2132
1110	3427
3784	3882
2356	3352
1252	3227
2639	3903
1505	1960
190	549
796	3924
132	972
629	1232
2474	2649
816	4142
2092	2235
492	2049
141	3365
1728	3380
3193	3408
447	3202
1235	1670
905	1843
1281	2021
3321	3467
121	1098
1444	3316
219	3410
1316	1466
1440	2377
323	380
455	1382
2133	3997
1453	2215
1693	1750
396	1503
791	984
1837	3769
2561	3161
1922	2705
2650	3719
773	3864
238	1315
251	1426
2282	3908
2085	2329
391	1422
352	2943
2761	3157
520	3621
784	3386
20	2662
1489	1915
3316	3864
1863	2156
1551	2216
681	1333
2892	3610
483	1382
1043	2474
3109	3652
2021	2132
2472	3419
33	795
371	2008
1565	3059
3739	3824
1982	2440
300	1761
951	1155
1586	1705
453	4059
379	1303
2649	3292
2128	2389
1695	3421
481	3827
491	4151
1525	3768
1302	3485
3643	4118
796	3163
1972	3011
418	3746
187	882
1385	3953
1995	3054
133	2057
640	2020
24	4152
963	1381
491	1251
511	3361
3269	4046
92	733
1654	3622
2020	2383
1685	2429
1456	2438
812	1977
1832	3243
795	3579
152	2914
7	3796
1008	3421
1087	1409
1285	3408
82	4112
2440	2579
29	2373
2921	4057
576	1964
990	3934
2717	4115
1837	3816
32	3854
2472	3292
2521	3419
33	1846
349	1034
1486	3816
1130	3611
1167	2886
251	2472
531	1862
1807	3621
2681	3073
1908	2988
237	988
1291	4112
42	3138
2663	3835
795	935
1621	4134
3388	3522
1210	4093
2282	2356
284	3716
1656	2020
546	3444
2869	2989
1158	3467
1960	3316
1604	2209
927	4089
1987	3924
430	576
782	893
1837	3715
1145	2160
879	1799
199	3583
293	2371
1550	4019
392	2912
2052	2534
353	1141
483	3827
546	949
1223	3644
2845	4054
2580	4128
566	2824
2409	2777
607	2216
1736	2542
2692	3913
437	2474
2997	3878
1576	3930
356	1375
466	2276
863	3244
2245	2487
1048	2945
1623	2720
1385	1837
2772	3923
1732	2374
164	967
3243	3547
804	2117
907	1837
885	1209
1137	3355
1223	3193
1005	1017
1886	2542
1137	1699
1219	1646
2685	4017
3243	3295
437	2511
3261	3657
2371	4127
3257	3464
140	1498
2521	3224
371	2865
194	4077
2191	4103
2514	3398
280	1707
3886	4089
795	3536
349	4026
1265	3624
931	3619
447	531
1174	2806
2827	3227
2516	3357
1490	1559
220	1453
790	3998
761	2374
813	3255
1390	3598
805	2577
2128	2785
1285	3769
3462	4089
1491	3467
1043	3292
1154	3715
1419	2312
1732	3421
3005	3900
1966	3928
399	686
36	2511
1837	3909
1038	3389
1017	3805
1527	3536
601	3496
516	2574
486	1078
244	1502
3095	3159
2695	3182
3371	3553
2628	4120
3	3836
698	3295
328	727
1045	1856
836	3536
2289	2472
167	4002
560	2020
419	441
3286	3953
836	935
2253	3635
784	3536
1238	4094
